Age,Gender,Education Level,Geographic Information,Occupation,Income Level,Interactions with Customer Service,Insurance Products Owned,Preferred Contact Time,Preferred Language,Segmentation Group,Engagement Score,Income per Product,Age Group,High Value
0.3222324674314862,0.9724373433311636,-1.3651414175716885,-0.5385516782844308,1.5085408296978682,-0.6257807782904309,-1.2934832655141304,-1.2410499409692426,-0.217500052113963,-1.4197184478774505,-1.5115592916460818,1.6052773303110146,2.596062773441123,1,0
-0.8051374348848062,0.9724373433311636,1.4794780757086017,0.3503983667557858,0.736968699750637,0.6365950602805192,-1.2934832655141304,0.1369271893821502,0.4842793043118822,-1.4197184478774505,-0.8160275197179777,-0.17711302805969542,0.5599259708323708,0,1
-1.269348571132691,-1.0283438895655923,0.0571683290684565,0.7454872756625487,-0.0346034301965942,-0.8047676480037348,0.7640123043116256,-1.2410499409692426,-1.6210587649656536,0.8980893184104549,-1.5115592916460818,-0.9481774251657179,3.3385930100950376,0,0
0.7201277270725305,0.9724373433311636,-1.3651414175716885,0.0540816850757135,-0.8061755601438254,0.0217642489818011,0.7640123043116256,-1.2410499409692426,-0.9192794085398084,-0.6471158591148154,-0.8160275197179777,-0.9481774251657179,-0.09028937694109689,2,1
0.1896007142178047,0.9724373433311636,-0.6539865442516158,-0.4397794510577401,0.3511826347770214,-0.304150104482439,-1.2934832655141304,1.5149043197335428,-0.217500052113963,0.8980893184104549,0.5750360241382307,-1.9595033864304052,-0.12093903616765193,1,0
1.5822341229614598,0.9724373433311636,-0.6539865442516158,1.1405761845693116,0.3511826347770214,1.2754363053212658,0.7640123043116256,-0.5520613757935462,0.4842793043118822,0.1254867296478197,1.2705677960663349,-0.4217816838414735,2.8473461237703415,2,1
-0.2082945454232396,-1.0283438895655923,-0.6539865442516158,-0.9336405871911938,-0.8061755601438254,-0.7461603620061469,1.4498441609202108,1.5149043197335428,1.1860586607377277,-0.6471158591148154,-0.8160275197179777,2.196375182318481,-0.2966953279897358,1,0
-0.0093469156027174,0.9724373433311636,1.4794780757086017,-1.3287294960979568,-1.5777476900910563,1.681403627648133,-0.607651408905545,-1.2410499409692426,-0.217500052113963,-1.4197184478774505,0.5750360241382307,0.7541257451521037,-6.975333081963609,1,1
1.6485499995683006,0.9724373433311636,-0.6539865442516158,1.6344373207027654,0.736968699750637,1.4715306090757652,-1.2934832655141304,0.1369271893821502,-0.9192794085398084,0.1254867296478197,1.2705677960663349,-0.17711302805969542,1.2943050556082234,2,1
-0.2746104220300803,-1.0283438895655923,0.0571683290684565,0.4491705939824765,-0.4203894951702098,-1.277063793542956,-0.607651408905545,-0.5520613757935462,-0.217500052113963,0.1254867296478197,0.5750360241382307,0.3354608728032819,-2.8509794077377006,1,0
-0.5398739284574432,0.9724373433311636,0.768323202388529,-1.0324128144178846,0.736968699750637,-1.279437552333361,-1.2934832655141304,-1.2410499409692426,1.1860586607377277,0.1254867296478197,0.5750360241382307,1.6052773303110146,5.307769614831037,1,0
1.5822341229614598,0.9724373433311636,1.4794780757086017,0.251626139529095,-1.5777476900910563,1.300292561161025,1.4498441609202108,0.8259157545578466,-0.217500052113963,-1.4197184478774505,-0.1204957477898734,1.1974491341577038,0.712131738781068,2,1
0.5874959738588491,0.9724373433311636,1.4794780757086017,-1.0324128144178846,0.736968699750637,0.0868379813394581,1.4498441609202108,-1.2410499409692426,1.1860586607377277,0.1254867296478197,1.2705677960663349,-1.7993290103246287,-0.36024892182213153,2,1
0.3222324674314862,0.9724373433311636,-1.3651414175716885,-1.3287294960979568,1.1227547647242526,-1.3391089370990616,-0.607651408905545,0.8259157545578466,-0.217500052113963,0.1254867296478197,-0.8160275197179777,-0.5018688718943618,-0.7333903186696216,1,0
1.118022986713575,0.9724373433311636,-0.6539865442516158,-0.9336405871911938,0.736968699750637,1.3076321142026224,-1.2934832655141304,-0.5520613757935462,-0.9192794085398084,0.1254867296478197,-1.5115592916460818,0.7140821511256596,2.9192216155040427,2,1
1.6485499995683006,-1.0283438895655923,0.768323202388529,0.3503983667557858,-1.5777476900910563,-0.8850661781205418,0.7640123043116256,-0.5520613757935462,1.1860586607377277,-1.4197184478774505,-1.5115592916460818,-0.4217816838414735,-1.975864840163051,2,0
1.1843388633204155,0.9724373433311636,-0.6539865442516158,-1.0324128144178846,-0.8061755601438254,0.801066531413415,0.0781804477030402,-1.2410499409692426,-1.6210587649656536,-0.6471158591148154,-1.5115592916460818,-0.09702584000680699,-3.3232388615918773,2,1
-1.0040850647053283,-1.0283438895655923,-1.3651414175716885,1.3381206390226932,1.5085408296978682,-0.3130994479681042,-1.2934832655141304,-0.5520613757935462,0.4842793043118822,1.67069190717309,-0.8160275197179777,0.7140821511256596,-0.6989784560837455,0,0
-0.8051374348848062,0.9724373433311636,-1.3651414175716885,-1.526273950551338,0.3511826347770214,0.7207134321290125,1.4498441609202108,0.8259157545578466,-1.6210587649656536,0.1254867296478197,0.5750360241382307,1.1974491341577038,0.39471340905513813,0,1
-0.7388215582779654,0.9724373433311636,0.0571683290684565,-1.625046177778029,-0.4203894951702098,0.6347942777498671,-0.607651408905545,1.5149043197335428,0.4842793043118822,0.8980893184104549,-0.1204957477898734,-0.9205337442431836,0.25241289410848217,0,1
-0.5398739284574432,-1.0283438895655923,0.768323202388529,0.1528539123024043,-1.191961625117441,-0.0545780164843306,1.4498441609202108,0.8259157545578466,-0.9192794085398084,1.67069190717309,1.2705677960663349,1.1974491341577038,-0.029890763770504244,1,0
0.7201277270725305,-1.0283438895655923,-0.6539865442516158,-0.6373239055111216,0.3511826347770214,-1.2045686543923084,-1.2934832655141304,0.1369271893821502,0.4842793043118822,-1.4197184478774505,1.2705677960663349,-0.17711302805969542,-1.059494984060428,2,0
-0.7388215582779654,-1.0283438895655923,0.0571683290684565,0.1528539123024043,-1.5777476900910563,0.6932651408284662,-1.2934832655141304,0.1369271893821502,0.4842793043118822,0.1254867296478197,-0.8160275197179777,-0.17711302805969542,0.6097709222744625,0,1
1.4496023697477785,-1.0283438895655923,0.0571683290684565,-0.4397794510577401,1.1227547647242526,-1.3451661147021643,0.7640123043116256,-0.5520613757935462,0.4842793043118822,0.1254867296478197,0.5750360241382307,-0.4217816838414735,-3.0030143461845804,2,0
1.5822341229614598,-1.0283438895655923,1.4794780757086017,0.7454872756625487,-1.191961625117441,-1.086071706958638,0.0781804477030402,-1.2410499409692426,-0.217500052113963,0.1254867296478197,-0.8160275197179777,-0.09702584000680699,4.505587939958128,2,0
0.5874959738588491,0.9724373433311636,1.4794780757086017,-0.6373239055111216,-0.4203894951702098,1.1688354364234186,-1.2934832655141304,-1.2410499409692426,-0.217500052113963,1.67069190717309,-0.8160275197179777,1.6052773303110146,-4.848934754862932,2,1
-0.1419786688163988,0.9724373433311636,0.0571683290684565,1.1405761845693116,-0.8061755601438254,-0.3114078037726431,1.4498441609202108,-0.5520613757935462,-1.6210587649656536,0.1254867296478197,-1.5115592916460818,-0.8004029621638512,-0.6952019471960427,1,0
-0.0756627922095581,-1.0283438895655923,1.4794780757086017,-0.3410072238310493,-1.191961625117441,-0.6976756565975278,1.4498441609202108,-0.5520613757935462,0.4842793043118822,0.1254867296478197,-1.5115592916460818,-0.8004029621638512,-1.5575251136994404,1,0
-0.340926298636921,0.9724373433311636,-0.6539865442516158,0.4491705939824765,0.3511826347770214,-0.6470354690688858,-0.607651408905545,0.1369271893821502,1.1860586607377277,-0.6471158591148154,-0.1204957477898734,-0.08320399954553996,-0.5691089764688534,1,0
-0.9377691880984876,-1.0283438895655923,0.768323202388529,1.733209547929456,-0.0346034301965942,-1.2301343094108093,0.7640123043116256,1.5149043197335428,-0.217500052113963,0.1254867296478197,1.2705677960663349,1.1574055401312597,-0.4891376183811015,0,0
1.2506547399272565,-1.0283438895655923,-1.3651414175716885,0.5479428212091673,0.736968699750637,-0.4756064290675612,0.0781804477030402,0.1369271893821502,-1.6210587649656536,-1.4197184478774505,-1.5115592916460818,0.010705028968615474,-0.41832619846660885,2,0
-1.269348571132691,-1.0283438895655923,0.768323202388529,-0.3410072238310493,-0.8061755601438254,-1.4075932424314386,-0.607651408905545,-1.2410499409692426,1.1860586607377277,-1.4197184478774505,0.5750360241382307,0.7541257451521037,5.839425791898635,0,0
0.0569689610041233,-1.0283438895655923,-1.3651414175716885,-0.4397794510577401,-1.5777476900910563,-1.0955667421202582,-0.607651408905545,-1.2410499409692426,0.4842793043118822,-1.4197184478774505,-0.1204957477898734,0.7541257451521037,4.544978263487938,1,0
-0.4735580518506025,-1.0283438895655923,0.0571683290684565,0.8442595028892395,0.736968699750637,0.0585165833573835,1.4498441609202108,-1.2410499409692426,-1.6210587649656536,-0.6471158591148154,-1.5115592916460818,-1.7993290103246287,-0.24275709474183227,1,1
-0.8051374348848062,0.9724373433311636,-1.3651414175716885,-0.1434627693776679,0.3511826347770214,-1.086262699045222,-0.607651408905545,0.1369271893821502,1.1860586607377277,-1.4197184478774505,1.2705677960663349,-0.08320399954553996,-0.9554373483103511,0,0
-0.6725056816711247,-1.0283438895655923,1.4794780757086017,-1.526273950551338,-1.5777476900910563,1.3646296097561426,1.4498441609202108,-0.5520613757935462,-1.6210587649656536,0.1254867296478197,-0.1204957477898734,-0.8004029621638512,3.0464656004461634,0,1
-1.2030326945258505,-1.0283438895655923,0.768323202388529,1.6344373207027654,-0.8061755601438254,-1.1503541863861595,-1.2934832655141304,-0.5520613757935462,0.4842793043118822,0.1254867296478197,1.2705677960663349,0.7140821511256596,-2.5681067097620143,0,0
0.4548642206451676,-1.0283438895655923,-1.3651414175716885,-1.0324128144178846,0.736968699750637,-0.4377354267562707,1.4498441609202108,0.1369271893821502,0.4842793043118822,0.1254867296478197,-1.5115592916460818,0.19852308599692636,-0.3850162357311139,1,0
-1.6009279541668948,0.9724373433311636,0.0571683290684565,-1.229957268871266,-1.5777476900910563,-0.6219336519749468,0.7640123043116256,1.5149043197335428,0.4842793043118822,-1.4197184478774505,-0.8160275197179777,1.1574055401312597,-0.2472991306646773,0,0
1.6485499995683006,-1.0283438895655923,0.0571683290684565,1.6344373207027654,-0.4203894951702098,-0.3180379576354987,-1.2934832655141304,-0.5520613757935462,0.4842793043118822,-0.6471158591148154,0.5750360241382307,0.7140821511256596,-0.7100034255784913,2,0
-0.8714533114916468,-1.0283438895655923,-0.6539865442516158,1.2393484117960023,-1.191961625117441,-0.0722584267852789,-1.2934832655141304,1.5149043197335428,0.4842793043118822,1.67069190717309,1.2705677960663349,-1.9595033864304052,-0.028732077883954953,0,0
-1.6672438307737356,-1.0283438895655923,0.768323202388529,0.5479428212091673,1.1227547647242526,-1.1283628118451654,0.0781804477030402,1.5149043197335428,-0.217500052113963,0.8980893184104549,-0.8160275197179777,0.11843589794403793,-0.44867027464675746,0,0
-0.8051374348848062,0.9724373433311636,-1.3651414175716885,-0.6373239055111216,0.736968699750637,1.642795941574303,-0.607651408905545,-1.2410499409692426,0.4842793043118822,-1.4197184478774505,0.5750360241382307,0.7541257451521037,-6.815168404392681,0,1
-0.2082945454232396,-1.0283438895655923,-1.3651414175716885,-1.625046177778029,1.1227547647242526,-0.454051607867331,0.7640123043116256,-1.2410499409692426,1.1860586607377277,-1.4197184478774505,1.2705677960663349,-0.9481774251657179,1.8836412323588452,1,0
-1.0040850647053283,0.9724373433311636,-1.3651414175716885,-1.1311850416445752,0.736968699750637,0.8663312558576562,-1.2934832655141304,1.5149043197335428,-1.6210587649656536,0.8980893184104549,-0.1204957477898734,-1.9595033864304052,0.3444788133925688,0,1
-0.0756627922095581,0.9724373433311636,-1.3651414175716885,-0.9336405871911938,-1.5777476900910563,-0.8243579791705263,-0.607651408905545,-1.2410499409692426,0.4842793043118822,-0.6471158591148154,1.2705677960663349,0.7541257451521037,3.4198638500214877,1,0
-1.335664447739532,-1.0283438895655923,-1.3651414175716885,1.1405761845693116,0.736968699750637,-1.360090782039539,0.7640123043116256,0.1369271893821502,0.4842793043118822,0.8980893184104549,0.5750360241382307,0.10461405748277093,-1.1962866177724754,0,0
1.5822341229614598,0.9724373433311636,0.768323202388529,-0.2422349966043586,1.5085408296978682,-0.4512958649037573,1.4498441609202108,1.5149043197335428,0.4842793043118822,0.1254867296478197,-0.8160275197179777,2.196375182318481,-0.17944852269829997,2,0
-0.2082945454232396,-1.0283438895655923,0.768323202388529,-0.5385516782844308,-1.5777476900910563,0.8993456022529456,0.7640123043116256,0.1369271893821502,1.1860586607377277,1.67069190717309,-0.1204957477898734,0.10461405748277093,0.7910318362090403,1,1
0.5874959738588491,0.9724373433311636,-1.3651414175716885,1.1405761845693116,-0.4203894951702098,-0.9313954014091378,1.4498441609202108,0.1369271893821502,-0.9192794085398084,-1.4197184478774505,-0.1204957477898734,0.19852308599692636,-0.8192216793718283,2,0
-1.269348571132691,-1.0283438895655923,-1.3651414175716885,1.3381206390226932,-1.5777476900910563,1.3757617199456285,-1.2934832655141304,1.5149043197335428,1.1860586607377277,1.67069190717309,-1.5115592916460818,-1.9595033864304052,0.5470433642944286,0,1
0.3222324674314862,0.9724373433311636,-0.6539865442516158,1.1405761845693116,-0.8061755601438254,-1.149344656785643,0.7640123043116256,-1.2410499409692426,1.1860586607377277,1.67069190717309,-1.5115592916460818,-0.9481774251657179,4.768076906238681,1,0
-0.6061898050642839,0.9724373433311636,-0.6539865442516158,-0.1434627693776679,0.3511826347770214,-0.3059508870130911,-1.2934832655141304,-0.5520613757935462,1.1860586607377277,-0.6471158591148154,1.2705677960663349,0.7140821511256596,-0.6830196604615169,0,0
-1.269348571132691,-1.0283438895655923,-1.3651414175716885,1.5356650934760745,-1.5777476900910563,-1.206642282760938,1.4498441609202108,-1.2410499409692426,0.4842793043118822,0.8980893184104549,-0.1204957477898734,-1.7993290103246287,5.005777134435816,0,0
0.3222324674314862,-1.0283438895655923,0.0571683290684565,0.251626139529095,-0.0346034301965942,-1.5713553143855925,-0.607651408905545,1.5149043197335428,1.1860586607377277,-1.4197184478774505,1.2705677960663349,-0.9205337442431836,-0.6248171360062237,1,0
-0.4072421752437618,-1.0283438895655923,0.0571683290684565,0.646715048435858,-0.8061755601438254,1.6141744131704532,1.4498441609202108,-1.2410499409692426,0.4842793043118822,-0.6471158591148154,-1.5115592916460818,-1.7993290103246287,-6.696431480878969,1,1
-0.6061898050642839,-1.0283438895655923,-0.6539865442516158,-0.6373239055111216,-0.4203894951702098,0.052432121170483,-0.607651408905545,1.5149043197335428,-0.217500052113963,-1.4197184478774505,-0.1204957477898734,-0.9205337442431836,0.020848555055978532,0,1
-1.4019803243463729,0.9724373433311636,-1.3651414175716885,1.6344373207027654,0.736968699750637,-0.1290922148360125,-1.2934832655141304,0.8259157545578466,0.4842793043118822,1.67069190717309,-1.5115592916460818,-1.0683082072450505,-0.07069998411140975,0,0
-0.6061898050642839,0.9724373433311636,-1.3651414175716885,-1.4275017233246474,-0.0346034301965942,-1.6091990321130851,-0.607651408905545,0.8259157545578466,0.4842793043118822,1.67069190717309,1.2705677960663349,-0.5018688718943618,-0.8813106673164993,0,0
1.6485499995683006,-1.0283438895655923,-0.6539865442516158,1.1405761845693116,-1.5777476900910563,0.8299881902390402,-0.607651408905545,1.5149043197335428,0.4842793043118822,0.8980893184104549,-0.1204957477898734,-0.9205337442431836,0.3300277405094197,2,1
-0.4735580518506025,0.9724373433311636,0.0571683290684565,-0.4397794510577401,-0.0346034301965942,-1.2312802619303151,-0.607651408905545,-1.2410499409692426,-0.217500052113963,-0.6471158591148154,1.2705677960663349,0.7541257451521037,5.1079882325605865,1,0
-1.4019803243463729,0.9724373433311636,0.768323202388529,-0.3410072238310493,1.5085408296978682,-0.8140171219111754,-1.2934832655141304,0.8259157545578466,-0.217500052113963,-0.6471158591148154,-0.1204957477898734,-1.0683082072450505,-0.44581307756353367,0,0
-0.6061898050642839,-1.0283438895655923,1.4794780757086017,-0.7360961327378123,-1.5777476900910563,-1.0532483526499328,1.4498441609202108,-0.5520613757935462,0.4842793043118822,1.67069190717309,1.2705677960663349,-0.8004029621638512,-2.351322917321131,0,0
0.1896007142178047,-1.0283438895655923,-1.3651414175716885,1.4368928662493838,0.736968699750637,0.6299921910014613,0.0781804477030402,-1.2410499409692426,0.4842793043118822,-0.6471158591148154,-1.5115592916460818,-0.09702584000680699,-2.6135338945461384,1,1
-0.8051374348848062,0.9724373433311636,-0.6539865442516158,-0.0446905421509771,1.5085408296978682,1.3871939605568897,1.4498441609202108,0.1369271893821502,-0.9192794085398084,-0.6471158591148154,0.5750360241382307,0.19852308599692636,1.2201255924847254,0,1
0.5874959738588491,0.9724373433311636,0.768323202388529,-0.7360961327378123,0.736968699750637,-1.1838050861222131,0.7640123043116256,-1.2410499409692426,-0.217500052113963,-0.6471158591148154,-0.1204957477898734,-0.9481774251657179,4.911036614911529,2,0
-0.6061898050642839,0.9724373433311636,0.0571683290684565,1.2393484117960023,0.3511826347770214,-0.9443555787130736,-1.2934832655141304,-0.5520613757935462,1.1860586607377277,0.1254867296478197,-0.1204957477898734,0.7140821511256596,-2.1082253855336717,0,0
-0.9377691880984876,-1.0283438895655923,0.0571683290684565,0.7454872756625487,1.1227547647242526,0.719512910441911,0.0781804477030402,-1.2410499409692426,-1.6210587649656536,-1.4197184478774505,0.5750360241382307,-0.09702584000680699,-2.9849122034579514,0,1
1.316970616534097,0.9724373433311636,0.0571683290684565,1.2393484117960023,-0.4203894951702098,-1.201212650585184,0.0781804477030402,-1.2410499409692426,1.1860586607377277,-0.6471158591148154,-0.8160275197179777,-0.09702584000680699,4.983252208049517,2,0
1.3832864931409377,0.9724373433311636,0.768323202388529,0.251626139529095,1.1227547647242526,-0.8884221819276662,-1.2934832655141304,-0.5520613757935462,1.1860586607377277,0.1254867296478197,-0.8160275197179777,0.7140821511256596,-1.9833569465047842,2,0
1.051707110106734,-1.0283438895655923,1.4794780757086017,0.7454872756625487,0.3511826347770214,-0.5721392865440352,-0.607651408905545,0.1369271893821502,1.1860586607377277,0.1254867296478197,1.2705677960663349,-0.08320399954553996,-0.503233005496999,2,0
1.6485499995683006,0.9724373433311636,-0.6539865442516158,-1.1311850416445752,-0.0346034301965942,-0.5467100544445231,0.7640123043116256,-1.2410499409692426,-1.6210587649656536,-0.6471158591148154,0.5750360241382307,-0.9481774251657179,2.2680364585290733,2,0
-0.9377691880984876,-1.0283438895655923,0.768323202388529,-0.7360961327378123,0.3511826347770214,0.8922243258817303,-0.607651408905545,-0.5520613757935462,-0.217500052113963,1.67069190717309,-0.8160275197179777,0.3354608728032819,1.9918450378382782,0,1
1.7148658761751414,0.9724373433311636,0.768323202388529,1.1405761845693116,1.5085408296978682,-1.0343401360780853,0.0781804477030402,1.5149043197335428,-0.9192794085398084,-0.6471158591148154,1.2705677960663349,0.11843589794403793,-0.411284090596208,2,0
-0.8051374348848062,0.9724373433311636,1.4794780757086017,1.1405761845693116,0.736968699750637,-0.8213021057851773,0.7640123043116256,1.5149043197335428,-0.9192794085398084,1.67069190717309,-0.8160275197179777,1.1574055401312597,-0.32657389759949007,0,0
-1.335664447739532,-1.0283438895655923,0.768323202388529,-0.5385516782844308,0.3511826347770214,1.7410204432462382,1.4498441609202108,-0.5520613757935462,1.1860586607377277,0.1254867296478197,-1.5115592916460818,-0.8004029621638512,3.886738827960069,0,1
1.7148658761751414,0.9724373433311636,0.768323202388529,0.5479428212091673,-0.0346034301965942,0.6747389084297873,-1.2934832655141304,1.5149043197335428,-0.9192794085398084,-0.6471158591148154,-0.8160275197179777,-1.9595033864304052,0.26829605529536676,2,1
0.852759480286212,0.9724373433311636,0.768323202388529,1.6344373207027654,-0.8061755601438254,-0.3111349579346655,-0.607651408905545,0.1369271893821502,-0.9192794085398084,0.8980893184104549,0.5750360241382307,-0.08320399954553996,-0.27366304618306136,2,0
1.6485499995683006,0.9724373433311636,0.0571683290684565,-1.0324128144178846,1.1227547647242526,-0.0778517664638197,0.0781804477030402,-0.5520613757935462,1.1860586607377277,1.67069190717309,-0.8160275197179777,-0.04316040551909576,-0.1738000749583452,2,0
-1.534612077560054,0.9724373433311636,0.768323202388529,0.3503983667557858,1.5085408296978682,-0.243960312624581,0.7640123043116256,0.1369271893821502,-0.9192794085398084,0.1254867296478197,-0.1204957477898734,0.10461405748277093,-0.21457865983234897,0,0
-0.4072421752437618,0.9724373433311636,0.768323202388529,0.646715048435858,-0.8061755601438254,0.8006299780726508,-1.2934832655141304,0.1369271893821502,-0.9192794085398084,-0.6471158591148154,1.2705677960663349,-0.17711302805969542,0.7042051466002355,1,1
-0.9377691880984876,-1.0283438895655923,-0.6539865442516158,1.6344373207027654,-0.4203894951702098,-0.8644117481856376,-1.2934832655141304,0.1369271893821502,-0.217500052113963,0.8980893184104549,-1.5115592916460818,-0.17711302805969542,-0.7603052827467273,0,0
-0.8714533114916468,0.9724373433311636,0.768323202388529,0.0540816850757135,-1.5777476900910563,-0.1499922060250964,-0.607651408905545,0.1369271893821502,1.1860586607377277,-1.4197184478774505,0.5750360241382307,-0.08320399954553996,-0.13192771483159613,0,0
-0.8051374348848062,-1.0283438895655923,1.4794780757086017,-0.9336405871911938,0.736968699750637,1.5357858039194894,1.4498441609202108,0.1369271893821502,-1.6210587649656536,-0.6471158591148154,-0.1204957477898734,0.19852308599692636,1.3508215990103063,0,1
-0.7388215582779654,-1.0283438895655923,1.4794780757086017,-0.0446905421509771,-1.191961625117441,0.6699368216813816,-0.607651408905545,-0.5520613757935462,-0.217500052113963,0.8980893184104549,-1.5115592916460818,0.3354608728032819,1.495599587707376,0,1
1.6485499995683006,-1.0283438895655923,0.768323202388529,-0.6373239055111216,-1.191961625117441,-0.8977535095865,1.4498441609202108,-0.5520613757935462,-0.9192794085398084,0.1254867296478197,-1.5115592916460818,-0.8004029621638512,-2.004188656820823,2,0
-0.6725056816711247,-1.0283438895655923,-0.6539865442516158,1.6344373207027654,1.5085408296978682,-1.2274877047824264,-1.2934832655141304,0.1369271893821502,1.1860586607377277,0.8980893184104549,-0.1204957477898734,-0.17711302805969542,-1.0796537511337823,0,0
-0.6061898050642839,0.9724373433311636,1.4794780757086017,0.7454872756625487,0.3511826347770214,0.8722792951255679,1.4498441609202108,-0.5520613757935462,-0.217500052113963,0.1254867296478197,0.5750360241382307,-0.8004029621638512,1.947318779823587,0,1
1.5159182463546192,-1.0283438895655923,0.0571683290684565,0.1528539123024043,-1.191961625117441,1.086435993354184,1.4498441609202108,0.1369271893821502,-0.217500052113963,0.8980893184104549,-1.5115592916460818,0.19852308599692636,0.9555897717114101,2,1
-1.335664447739532,-1.0283438895655923,-1.3651414175716885,0.646715048435858,1.1227547647242526,-1.575066017782088,0.0781804477030402,-1.2410499409692426,1.1860586607377277,1.67069190717309,0.5750360241382307,-0.09702584000680699,6.534189601743411,0,0
-1.070400941312169,0.9724373433311636,0.768323202388529,1.733209547929456,1.1227547647242526,-0.9104135564686604,0.0781804477030402,0.8259157545578466,-0.217500052113963,1.67069190717309,1.2705677960663349,0.06457046345632671,-0.4986065508203696,0,0
-1.335664447739532,0.9724373433311636,-0.6539865442516158,-1.526273950551338,1.5085408296978682,1.737964569860889,0.0781804477030402,-1.2410499409692426,1.1860586607377277,-0.6471158591148154,0.5750360241382307,-0.09702584000680699,-7.209977164369641,0,1
0.7864436036793713,-1.0283438895655923,-0.6539865442516158,0.251626139529095,-1.191961625117441,0.8204931550774199,1.4498441609202108,1.5149043197335428,0.4842793043118822,-0.6471158591148154,-0.8160275197179777,2.196375182318481,0.3262522349813897,2,1
-0.1419786688163988,0.9724373433311636,0.0571683290684565,-0.3410072238310493,1.5085408296978682,1.0098208820500747,1.4498441609202108,-0.5520613757935462,0.4842793043118822,1.67069190717309,1.2705677960663349,-0.8004029621638512,2.2543733169673055,1,1
-1.2030326945258505,0.9724373433311636,1.4794780757086017,-1.526273950551338,-0.0346034301965942,-1.3705407776340808,-0.607651408905545,0.1369271893821502,-0.217500052113963,-0.6471158591148154,1.2705677960663349,-0.08320399954553996,-1.2054780556166356,0,0
1.2506547399272565,0.9724373433311636,-1.3651414175716885,1.733209547929456,1.1227547647242526,0.6889268920046224,-1.2934832655141304,0.8259157545578466,0.4842793043118822,0.1254867296478197,-0.1204957477898734,-1.0683082072450505,0.37730486211366804,2,1
1.6485499995683006,-1.0283438895655923,-0.6539865442516158,-0.7360961327378123,1.1227547647242526,-0.06554641917103,1.4498441609202108,0.1369271893821502,1.1860586607377277,1.67069190717309,1.2705677960663349,0.19852308599692636,-0.05765225757917747,2,0
1.316970616534097,0.9724373433311636,-1.3651414175716885,-1.4275017233246474,0.3511826347770214,0.0572614925026865,1.4498441609202108,-0.5520613757935462,1.1860586607377277,-1.4197184478774505,0.5750360241382307,-0.8004029621638512,0.12783334458850956,2,1
-1.4019803243463729,-1.0283438895655923,-0.6539865442516158,-0.5385516782844308,1.1227547647242526,0.8736708088992536,0.0781804477030402,-1.2410499409692426,0.4842793043118822,-1.4197184478774505,-0.8160275197179777,-0.09702584000680699,-3.624439007893107,0,1
-0.7388215582779654,-1.0283438895655923,-0.6539865442516158,-0.7360961327378123,-0.8061755601438254,1.6971741170832382,-1.2934832655141304,-1.2410499409692426,-1.6210587649656536,1.67069190717309,-0.8160275197179777,1.6052773303110146,-7.04075724001025,0,1
-1.335664447739532,-1.0283438895655923,-1.3651414175716885,0.4491705939824765,1.5085408296978682,-1.0979132163268654,1.4498441609202108,0.1369271893821502,-1.6210587649656536,0.8980893184104549,1.2705677960663349,0.19852308599692636,-0.9656847215726396,0,0
-0.0756627922095581,-1.0283438895655923,1.4794780757086017,-1.4275017233246474,1.5085408296978682,-0.9007002446366581,0.7640123043116256,-1.2410499409692426,0.4842793043118822,0.1254867296478197,1.2705677960663349,-0.9481774251657179,3.7365711064479594,1,0
0.7864436036793713,-1.0283438895655923,0.768323202388529,0.0540816850757135,0.3511826347770214,1.01694215842129,1.4498441609202108,1.5149043197335428,-1.6210587649656536,1.67069190717309,-0.8160275197179777,2.196375182318481,0.40436614245787145,2,1
-0.6725056816711247,-1.0283438895655923,0.0571683290684565,0.1528539123024043,0.736968699750637,-0.5643631801616737,0.7640123043116256,-1.2410499409692426,-0.217500052113963,1.67069190717309,1.2705677960663349,-0.9481774251657179,2.341270766930763,0,0
-0.6725056816711247,0.9724373433311636,0.0571683290684565,-0.4397794510577401,-0.8061755601438254,-0.0367338986805957,0.0781804477030402,0.1369271893821502,1.1860586607377277,-1.4197184478774505,0.5750360241382307,0.010705028968615474,-0.032309807544103425,0,0
-1.6009279541668948,0.9724373433311636,1.4794780757086017,0.7454872756625487,1.1227547647242526,0.8143541237229239,1.4498441609202108,-0.5520613757935462,1.1860586607377277,0.1254867296478197,0.5750360241382307,-0.8004029621638512,1.8180038061365973,0,1
-1.6009279541668948,-1.0283438895655923,0.0571683290684565,0.1528539123024043,1.1227547647242526,0.9628641133341302,0.0781804477030402,-1.2410499409692426,-0.9192794085398084,-1.4197184478774505,1.2705677960663349,-0.09702584000680699,-3.994459029786651,0,1
-0.0093469156027174,0.9724373433311636,1.4794780757086017,-0.834868359964503,-1.191961625117441,1.709124764786657,-1.2934832655141304,1.5149043197335428,0.4842793043118822,0.8980893184104549,1.2705677960663349,-1.9595033864304052,0.6795983256204915,1,1
-0.4735580518506025,-1.0283438895655923,0.0571683290684565,0.8442595028892395,-0.4203894951702098,-1.1943369354681483,0.7640123043116256,-1.2410499409692426,1.1860586607377277,-0.6471158591148154,1.2705677960663349,-0.9481774251657179,4.95472818066586,1,0
0.3885483440383269,-1.0283438895655923,0.0571683290684565,1.1405761845693116,1.1227547647242526,-0.028412100622279,-1.2934832655141304,-0.5520613757935462,-1.6210587649656536,0.8980893184104549,0.5750360241382307,0.7140821511256596,-0.0634285571435428,1,0
